Date,ADBE,AMZN,AVGO,CAT,COST,JPM,LLY,MA,MSFT,NVDA,TSLA,UNH,XOM,ADBE_volume,AMZN_volume,AVGO_volume,CAT_volume,COST_volume,JPM_volume,LLY_volume,MA_volume,MSFT_volume,NVDA_volume,TSLA_volume,UNH_volume,XOM_volume,ADBE_high,AMZN_high,AVGO_high,CAT_high,COST_high,JPM_high,LLY_high,MA_high,MSFT_high,NVDA_high,TSLA_high,UNH_high,XOM_high,ADBE_low,AMZN_low,AVGO_low,CAT_low,COST_low,JPM_low,LLY_low,MA_low,MSFT_low,NVDA_low,TSLA_low,UNH_low,XOM_low,^GSPC,CL=F,SI=F,NG=F,HG=F,ZC=F,^IRX,TLT,IEF,UUP,HYG,EEM,VEA,FXI,^RUT,^FTSE,^TYX,AUDUSD=X,USDJPY=X,EURUSD=X,GBPUSD=X,ZW=F,GC=F
2020-03-05,351.0299987792969,96.20149993896484,23.661535263061523,108.7313232421875,289.7046203613281,97.68194580078125,131.54141235351562,281.844482421875,158.8584747314453,6.806697368621826,48.30266571044922,259.9469299316406,39.16859817504883,3199000,94964000,24374000,6015300,6407700,25025600,6882100,6621300,47817300,540328000,162790500,5908400,40788200,360.45001220703125,98.03600311279297,24.442943312426017,111.29872431756642,297.7326015804926,99.79037341037733,133.19331517484068,289.58057219575556,163.2534197641911,7.053520584933853,49.71666717529297,265.8815600199707,39.62977316244563,347.19000244140625,95.5,23.524250616462243,108.08055477308663,287.3558646674427,96.49059857266441,129.08234797190238,279.43056372227795,158.30432663584648,6.762114521676664,47.871334075927734,257.1725558284526,38.3322304324123,3023.93994140625,45.900001525878906,17.341999053955078,1.7719999551773071,2.5824999809265137,384.5,0.5950000286102295,136.4652862548828,105.48680877685547,23.33169937133789,64.5718994140625,36.38859939575195,33.717411041259766,36.2192497253418,1478.8199462890625,6705.39990234375,1.5709999799728394,0.6626901030540466,107.677001953125,1.113908290863037,1.2874983549118042,524.25,1666.4000244140625
2020-03-06,336.7699890136719,95.05449676513672,23.26521873474121,108.23210144042969,285.6492614746094,92.63370513916016,132.7709503173828,278.2383117675781,154.36801147460938,6.626125335693359,46.89866638183594,260.78289794921875,37.2769889831543,5622900,105472000,30169000,5767900,6185500,38159400,8010700,7061500,72821100,515412000,189943500,5361900,55640500,344.1600036621094,95.54350280761719,23.39300753031352,108.6243389965659,291.29177845048025,94.55357281226705,133.6156628809682,280.0220735086104,155.8393594382666,6.68465576317777,47.133331298828125,261.7934407482849,38.30876955557335,326.6000061035156,93.4749984741211,22.665132629571584,105.93213429215133,277.768082895404,90.01102181656458,127.22396342811558,270.1047156139359,149.04628766721203,6.425876861270848,45.61800003051758,249.78641483904713,36.89398110948084,2972.3701171875,41.279998779296875,17.214000701904297,1.7079999446868896,2.572999954223633,377.25,0.41499999165534973,143.5674591064453,106.55766296386719,23.197967529296875,63.843753814697266,35.64252853393555,33.224693298339844,35.49627685546875,1449.219970703125,6462.60009765625,1.215000033378601,0.6615506410598755,106.24800109863281,1.1223849058151245,1.295068383216858,521.25,1670.800048828125
2020-03-09,305.7900085449219,90.03050231933594,21.38897705078125,92.7741928100586,277.0616455078125,80.08599853515625,127.3835220336914,254.00230407714844,143.90603637695312,6.113051891326904,40.53333282470703,251.20118713378906,32.7199592590332,5291900,156264000,43934000,8636200,5203100,40352000,5351300,8498300,70419300,614160000,256105500,8070700,72896300,322.44000244140625,93.13849639892578,22.472587164582112,100.72601016777747,284.7226094511996,85.04851986139711,132.27349444265164,270.7056916392558,150.71821786212425,6.460746629882328,44.20000076293945,258.55054889186226,34.8382358558576,305.3299865722656,88.06449890136719,21.089365479669027,92.73853361278181,268.82263454670965,79.70887916489487,125.12155068214122,253.19765446306573,143.3136778403717,5.932230732024252,40.33333206176758,238.15605879897305,31.89140691209357,2746.56005859375,31.1299991607666,17.000999450683594,1.777999997138977,2.5239999294281006,374.25,0.33000001311302185,147.45855712890625,107.51348876953125,22.948333740234375,61.09630584716797,33.208927154541016,30.523229598999023,34.06795120239258,1313.43994140625,5965.7998046875,0.9369999766349792,0.6613581776618958,103.93800354003906,1.1386020183563232,1.3099292516708374,522.25,1674.5
2020-03-10,332.3800048828125,94.59100341796875,22.69967269897461,94.93152618408203,283.86932373046875,86.30841827392578,132.51756286621094,271.9951171875,153.7469482421875,6.502588272094727,43.02199935913086,257.2276916503906,33.931522369384766,5973700,142666000,55071000,8293200,4245500,31102700,5961200,8131400,65354400,580648000,233916000,7366000,60445900,332.94000244140625,94.7135009765625,22.767019763235925,97.22257697022627,284.17210889517946,86.8055289209106,133.21210001975243,272.2859366363838,153.8520455473004,6.502588272094727,44.53333282470703,260.8105003198309,36.159229978628574,309.30999755859375,90.90850067138672,21.015976330012787,88.35255711134754,270.12544199470375,81.06306460544364,126.44497430694092,254.82635582278505,145.77870936639837,6.126749508698685,40.53333282470703,250.33766419546944,32.399484751035814,2882.22998046875,34.36000061035156,16.9060001373291,1.9359999895095825,2.5339999198913574,380.0,0.38999998569488525,139.9001007080078,105.53988647460938,23.287120819091797,62.03464889526367,34.89646911621094,31.66158103942871,35.41693115234375,1350.9000244140625,5960.2001953125,1.218999981880188,0.6597998738288879,103.11199951171875,1.1397960186004639,1.3075313568115234,526.75,1659.0999755859375
2020-03-11,315.2300109863281,91.04299926757812,21.23787498474121,89.76107788085938,272.8871154785156,82.24586486816406,131.4193572998047,261.5154113769531,146.7819061279297,6.138705253601074,42.28200149536133,255.18824768066406,32.813758850097656,4869200,112496000,36030000,6543600,3622700,38127000,7211800,8366800,56371600,499964000,199837500,7744600,51986100,326.3599853515625,93.56600189208984,22.146207112450288,93.38040202642291,282.3922592651518,85.75134545187554,133.12755741572596,265.6646017719014,150.67047720325453,6.391008234937779,43.571998596191406,262.04152061428033,33.986237144806196,309.0,90.07499694824219,20.93740048036215,89.20837042755802,269.91447784609994,81.03737857931752,128.95089893065617,255.26252905694705,144.41244229780665,6.041570049950041,40.866668701171875,251.03586780809007,32.633979202720994,2741.3798828125,32.97999954223633,16.729000091552734,1.878000020980835,2.51200008392334,379.25,0.36800000071525574,134.75204467773438,104.4866943359375,23.322784423828125,60.683433532714844,33.2711067199707,30.013517379760742,34.209022521972656,1264.300048828125,5876.5,1.3079999685287476,0.6499098539352417,105.0260009765625,1.1316505670547485,1.2909722328186035,517.25,1641.4000244140625
2020-03-12,285.0,83.83049774169922,18.89020347595215,82.24606323242188,256.75762939453125,75.46632385253906,118.27932739257812,234.11917114257812,132.86134338378906,5.387524604797363,37.369998931884766,230.0442352294922,29.06182861328125,7230200,226924000,64281000,10285900,7307600,49725200,7836300,15031500,93226400,816540000,283636500,10496600,65725300,310.1300048828125,88.25,20.960716544577995,84.04680860190066,271.23551036667664,83.10294648541327,128.11560561151003,254.46765609480454,146.62901545574113,5.880922069568333,39.633331298828125,250.08962808198768,31.774162662130422,283.0,83.75,18.677798526844484,78.00271370263539,253.53725502641288,73.98356418104211,118.19485900186987,233.56658463205517,132.40274365490265,5.374822142852396,36.41666793823242,229.66757703887728,28.921130980779385,2480.639892578125,31.5,15.961000442504883,1.840999960899353,2.4809999465942383,369.75,0.27300000190734863,135.58714294433594,104.53977966308594,23.572416305541992,58.25879669189453,29.940433502197266,26.657915115356445,31.564001083374023,1122.9300537109375,5237.5,1.406999945640564,0.647939920425415,104.55000305175781,1.1261515617370605,1.2818212509155273,508.25,1589.300048828125
2020-03-13,335.5,89.25,20.223339080810547,88.82502746582031,277.3276672363281,89.0596694946289,130.809326171875,261.7578430175781,151.7500762939453,5.998481750488281,36.44133377075195,250.99761962890625,29.796586990356445,8935200,176194000,84714000,8718600,6100100,38543300,6841700,9934900,92727400,634836000,339604500,9308400,79891500,336.0,89.31549835205078,20.244924587741007,89.0657253488406,278.22681095083055,89.12823129724904,130.809326171875,261.77722111806906,154.69278552683443,6.002964833363654,40.50466537475586,252.08633946237782,31.375525108058515,298.0,84.03099822998047,17.368826651875878,80.35616188880026,255.30806801845532,78.85178813147904,120.61639073500601,237.99691913864956,134.4568868746631,5.46971692326444,33.46666717529297,223.53033550148282,27.3578324733419,2711.02001953125,31.729999542236328,14.456000328063965,1.86899995803833,2.4739999771118164,370.75,0.24300000071525574,132.52244567871094,103.85834503173828,24.463960647583008,60.09043502807617,32.09870910644531,28.339962005615234,33.327354431152344,1210.1300048828125,5366.10009765625,1.5520000457763672,0.6274116039276123,104.61000061035156,1.1184931993484497,1.257023572921753,514.75,1515.699951171875
2020-03-16,286.0299987792969,84.4574966430664,16.196279525756836,83.27122497558594,259.8128967285156,75.73200225830078,121.43296813964844,228.4479522705078,129.3836212158203,4.891636848449707,29.67133331298828,207.63302612304688,26.959190368652344,7140100,178346000,76935000,9899000,5465500,38589700,6619700,12111500,87905900,726972000,307342500,10303500,48924700,307.1099853515625,87.97250366210938,18.891917762302846,94.36097517443265,274.81375327612795,80.54882047645215,130.16171353106802,249.85314989800443,142.69269590574396,5.631360263043565,32.9913330078125,226.67651021612352,29.608991309433573,283.25,81.30149841308594,15.56165724124464,78.89415610127745,256.4457489232555,72.46651174541661,120.37237267084701,222.25324693045067,128.98234455995768,4.831861300562476,29.47800064086914,206.62734160095613,25.98994016046503,2386.1298828125,28.700000762939453,12.772000312805176,1.815000057220459,2.3984999656677246,354.75,0.1850000023841858,141.10533142089844,106.6019058227539,23.679399490356445,56.78752136230469,28.09303092956543,25.273195266723633,29.89763641357422,1037.4200439453125,5151.10009765625,1.3339999914169312,0.6177682876586914,106.68800354003906,1.115536093711853,1.2399870157241821,498.0,1485.9000244140625
2020-03-17,311.80999755859375,90.39199829101562,17.226360321044922,89.3242416381836,281.6582336425781,80.36027526855469,134.40406799316406,230.60977172851562,140.03662109375,5.411436557769775,28.68000030517578,225.32945251464844,28.772619247436523,6189100,218342000,70662000,7206100,7170600,35239800,8909200,12665200,81059800,833632000,359919000,9642200,41204400,312.95001220703125,92.88899993896484,17.26953133323278,89.53819682100612,281.84174153121114,83.51434769575675,134.77011202668834,242.84406689184092,140.92515916737005,5.500851206079891,31.456666946411133,229.5182748734691,29.218160773610773,278.3500061035156,84.46199798583984,15.669590301892002,82.87899308450024,262.6754989375865,74.99492241672458,123.04730802899246,224.87070413834024,128.9823490684404,4.75714289728675,26.399999618530273,210.6316392785946,26.732506479287817,2529.18994140625,26.950000762939453,12.468999862670898,1.7289999723434448,2.315500020980835,344.0,0.16500000655651093,131.69602966308594,103.92912292480469,24.098426818847656,57.32048416137695,30.029260635375977,26.4200439453125,31.749149322509766,1106.510009765625,5294.89990234375,1.5820000171661377,0.6099420189857483,106.17500305175781,1.1163206100463867,1.2266627550125122,499.25,1524.9000244140625
2020-03-18,294.6099853515625,91.5,14.494460105895996,89.25294494628906,282.1261291503906,71.90084838867188,134.30081176757812,220.96385192871094,134.14163208007812,5.0515360832214355,24.08133316040039,200.2703399658203,25.888322830200195,7293300,192904000,98993000,6995100,6701800,41525600,6734600,11352800,81593200,874268000,356793000,12917500,54036400,296.8699951171875,92.08300018310547,16.18765209520869,91.77577065294051,291.7597042921113,77.81473523100557,135.15491920807426,222.0981066652881,139.49201663164607,5.228870331557441,26.99066734313965,213.54726847539007,28.694454651091963,255.1300048828125,87.25,13.441070905415062,83.00381073160082,271.57507066183945,68.87533987884895,125.84424871454615,206.70343654592284,129.00145672314414,4.500106489192804,23.367332458496094,184.7052441612428,24.411000489437797,2398.10009765625,20.3700008392334,11.734999656677246,1.6039999723434448,2.1605000495910645,335.25,0.003000000026077032,124.26667785644531,102.48651885986328,24.463960647583008,54.790748596191406,27.435781478881836,24.84844398498535,29.950531005859375,991.1599731445312,5080.60009765625,1.8969999551773071,0.5992200374603271,107.37699890136719,1.101552128791809,1.2121652364730835,508.25,1477.300048828125
2020-03-19,307.510009765625,94.04650115966797,16.789466857910156,91.82923126220703,280.03424072265625,73.10933685302734,124.9150390625,220.2077178955078,136.34864807128906,5.304337024688721,28.50933265686035,202.79832458496094,26.91228485107422,6023800,207998000,74438000,6870800,5429500,32175100,6554800,9126400,85922700,765512000,452932500,8065200,49412400,318.7099914550781,97.25,17.913657496153178,93.0683592377365,287.9521257076698,75.51774307480393,134.19755235485567,231.21083922200125,143.45699469236033,5.397985319032711,30.133333206176758,208.6294610019954,27.279662330592092,281.1000061035156,91.63249969482422,14.246655052880003,86.69442340598354,277.65796244778915,65.91839582571795,123.06604374948981,205.08450206714403,132.80401646892756,4.8166677551201635,23.8973331451416,192.77835234568695,25.286446882095618,2409.389892578125,25.219999313354492,12.097000122070312,1.6540000438690186,2.200000047683716,345.5,-0.02800000086426735,127.64994812011719,102.82283782958984,25.0434627532959,53.559669494628906,27.648942947387695,25.213733673095703,29.976980209350586,1058.75,5151.60009765625,1.7400000095367432,0.5809798836708069,108.36000061035156,1.0961546897888184,1.1625338792800903,535.0,1478.5999755859375
2020-03-20,295.3399963378906,92.30449676513672,16.879030227661133,85.13439178466797,266.45556640625,71.56655883789062,114.88169860839844,204.95846557617188,131.22755432128906,5.124512672424316,28.50200080871582,190.61016845703125,25.59129524230957,7461800,196358000,74044000,7650300,6581200,30150800,9113500,10518600,84866200,804636000,424282500,9364100,76534600,324.79998779296875,97.8499984741211,18.32439918161869,92.7028818829418,282.5940975700562,76.67478189361142,124.12667035586948,228.80663295772672,140.54294272883146,5.736465097616872,31.799999237060547,214.64519221433133,27.498525604121323,293.7699890136719,91.0364990234375,16.500565038759582,83.93983918550566,263.3361001533861,70.69233548734616,112.84499049959302,203.58186616103313,129.8039666394229,5.109070573692925,28.38599967956543,187.72228491920458,24.66894388436349,2304.919921875,22.43000030517578,12.348999977111816,1.6039999723434448,2.190500020980835,343.75,-0.032999999821186066,137.24859619140625,105.44255065917969,24.97214126586914,52.35862731933594,27.853221893310547,24.984359741210938,30.382556915283203,1013.8900146484375,5190.7998046875,1.555999994277954,0.5742902159690857,111.29100036621094,1.0657345056533813,1.149438500404358,539.25,1484.0
2020-03-23,307.2699890136719,95.1415023803711,16.98879623413086,81.88056182861328,261.9691467285156,67.73539733886719,111.73746490478516,197.08663940429688,129.9186553955078,5.297363758087158,28.952667236328125,179.7875213623047,24.582962036132812,6016800,156170000,46921000,6737500,5646400,32536600,7299300,11588700,78975200,643876000,246817500,10654500,56952500,312.489990234375,95.97000122070312,17.20832375941824,85.79406887731466,271.27244584462386,71.78083784326483,119.086508834942,209.08826515064607,134.3040661443452,5.3917598047946,29.46666717529297,189.83517604653593,25.560027276187643,287.7799987792969,90.5999984741211,15.608406712960225,80.80189654287956,255.4458503892025,66.92973569326892,109.86969368888626,193.8778037650097,126.61289387434711,4.944438665559979,27.366666793823242,173.19980305802244,23.535547979523376,2237.39990234375,23.360000610351562,13.225000381469727,1.6019999980926514,2.119499921798706,343.5,-0.03999999910593033,142.904541015625,106.69042205810547,24.936477661132812,51.517852783203125,27.187089920043945,24.558547973632812,30.36492156982422,1002.4000244140625,4993.89990234375,1.343999981880188,0.5753309726715088,110.46199798583984,1.0694386959075928,1.162304162979126,562.5,1567.0
