Date,ADBE,AMZN,AVGO,CAT,COST,JPM,LLY,MA,MSFT,NVDA,TSLA,UNH,XOM,ADBE_volume,AMZN_volume,AVGO_volume,CAT_volume,COST_volume,JPM_volume,LLY_volume,MA_volume,MSFT_volume,NVDA_volume,TSLA_volume,UNH_volume,XOM_volume,ADBE_high,AMZN_high,AVGO_high,CAT_high,COST_high,JPM_high,LLY_high,MA_high,MSFT_high,NVDA_high,TSLA_high,UNH_high,XOM_high,ADBE_low,AMZN_low,AVGO_low,CAT_low,COST_low,JPM_low,LLY_low,MA_low,MSFT_low,NVDA_low,TSLA_low,UNH_low,XOM_low,^GSPC,CL=F,SI=F,NG=F,HG=F,ZC=F,^IRX,TLT,IEF,UUP,HYG,EEM,VEA,FXI,^RUT,^FTSE,^TYX,AUDUSD=X,USDJPY=X,EURUSD=X,GBPUSD=X,ZW=F,GC=F
2009-07-01,28.65999984741211,4.079999923706055,,21.900606155395508,32.323577880859375,22.556848526000977,22.309810638427734,15.244484901428223,17.849472045898438,0.2599516808986664,,19.884653091430664,38.53131866455078,5557300,139624000,,11585100,3044100,36463700,5269200,14436000,54908400,696420000,,6875300,22548700,29.190000534057617,4.224999904632568,,22.53406943568137,32.74006435171739,23.091212202834818,22.488494992371333,15.557941451009528,18.0425183269071,0.2633902194145148,,20.137557819552026,39.0500960225475,28.3799991607666,4.06850004196167,,21.874213844793474,32.267103861095144,22.476694611487652,22.105602034799542,15.204040026184957,17.79007144720258,0.25559624432335476,,19.481585615700585,38.44941017782814,923.3300170898438,69.30999755859375,13.739999771118164,3.7950000762939453,2.315000057220459,351.75,0.16500000655651093,59.384761810302734,63.08666229248047,20.544296264648438,30.812976837158203,23.460655212402344,17.936439514160156,26.436677932739258,517.4600219726562,4340.7001953125,4.3470001220703125,0.8089960813522339,96.62000274658203,1.414087176322937,1.6477993726730347,506.25,941.0
2009-07-02,27.639999389648438,3.9660000801086426,,20.943819046020508,31.511777877807617,21.5549259185791,21.63336944580078,15.284934043884277,17.352001190185547,0.24986547231674194,,18.896745681762695,37.400936126708984,4254100,144372000,,13560800,4920300,38352200,4492900,18844000,65422200,552312000,,10398500,22946200,28.469999313354492,4.06850004196167,,21.636668262315432,32.21768689009839,22.556859244244425,22.150271382276458,15.455909574826725,17.849469812512663,0.25467937312601086,,19.84514005147836,38.07261488891035,27.579999923706055,3.92549991607666,,20.943819046020508,31.476482965758912,21.5549259185791,21.63336944580078,14.940223304346219,17.233201423846676,0.2464269600271785,,18.880938757200134,37.133358679246946,896.4199829101562,66.7300033569336,13.392999649047852,3.615000009536743,2.2899999618530273,345.75,0.1550000011920929,59.52370834350586,63.29608154296875,20.656604766845703,30.275997161865234,22.817312240600586,17.39049530029297,25.5627384185791,497.2099914550781,4234.2998046875,4.316999912261963,0.792707085609436,95.9520034790039,1.3957513570785522,1.6347347497940063,500.25,930.7000122070312
2009-07-06,27.15999984741211,3.9049999713897705,,20.917434692382812,32.260032653808594,21.775354385375977,21.422779083251953,15.33365249633789,17.225780487060547,0.241842120885849,,19.038999557495117,37.1879768371582,7269400,147376000,,10887100,4745700,60664000,6241500,14977000,49207700,752456000,,7908100,29776400,27.420000076293945,3.944499969482422,,21.003215414463394,32.323564553433584,21.775354385375977,21.678041055243828,15.385129075007931,17.28517967151848,0.24986533928330398,,19.189162283146167,37.21528245202196,26.809999465942383,3.8269999027252197,,20.429140168438217,31.41294155641816,21.100720262387313,21.231333821437335,15.164514415012274,16.980758674148028,0.23771590286988278,,18.722868693569904,36.237800600676266,898.719970703125,64.05000305175781,13.22700023651123,3.486999988555908,2.250499963760376,343.25,0.1550000011920929,59.41006851196289,63.33802795410156,20.691162109375,29.82456398010254,22.76728057861328,17.4150333404541,26.061153411865234,494.0299987792969,4194.89990234375,4.35099983215332,0.7961149215698242,95.16999816894531,1.3977022171020508,1.6273921728134155,490.5,924.0
2009-07-07,26.34000015258789,3.7815001010894775,,19.987028121948242,31.44117546081543,21.915626525878906,21.371728897094727,14.79958438873291,16.728303909301758,0.23129738867282867,,19.892559051513672,36.34700012207031,6454800,129830000,,14612100,4268100,56704900,6003900,23854000,52842500,1072996000,,19892000,25054300,27.209999084472656,3.934499979019165,,20.963614175994355,32.07649170172124,22.309720474465376,21.62060798959588,15.369505276679822,17.181221946457494,0.24413453509233954,,20.793532635483967,37.029598556852285,26.299999237060547,3.7704999446868896,,19.95403458450257,31.3988199676238,21.46141646486234,21.250478360695638,14.781199391498536,16.676328408210022,0.2306097083113549,,18.96787508101685,36.2432479930336,881.030029296875,62.93000030517578,13.208999633789062,3.428999900817871,2.2139999866485596,335.5,0.18000000715255737,59.807708740234375,63.58932113647461,20.77755355834961,29.40816879272461,22.231157302856445,16.985639572143555,25.125764846801758,484.25,4187.0,4.308000087738037,0.7886435389518738,94.76899719238281,1.3915947675704956,1.6116294860839844,483.75,928.7999877929688
2009-07-08,26.469999313354492,3.868000030517578,,20.17838478088379,32.4859504699707,21.848831176757812,21.327058792114258,14.78577995300293,16.750579833984375,0.2317558377981186,,19.497400283813477,36.183189392089844,10199100,170814000,,15867800,7496100,71784600,5880000,24466000,73023400,1205860000,,11864900,30050500,26.6299991607666,3.8965001106262207,,20.264165457590295,32.54948242282114,22.369838375492375,21.652517982402248,15.124371588177866,16.847104360647368,0.23336047056990727,,20.042727262612072,36.658275372779485,26.079999923706055,3.7850000858306885,,19.80226727938461,31.504736848148784,21.234313132159205,21.08456255607264,14.715854106361194,16.334785685787807,0.2225864627794972,,18.896750562189112,35.7681682579661,879.5599975585938,60.13999938964844,12.840999603271484,3.3529999256134033,2.1480000019073486,339.25,0.17499999701976776,60.91233825683594,64.32243347167969,20.751638412475586,29.587175369262695,21.973819732666016,16.893619537353516,24.92776107788086,479.67999267578125,4140.2001953125,4.164000034332275,0.7770007848739624,92.77200317382812,1.3879058361053467,1.605909824371338,488.5,909.0
2009-07-09,27.420000076293945,3.9049999713897705,,20.224580764770508,32.118865966796875,22.4566650390625,21.05903434753418,14.978998184204102,16.6614933013916,0.23679909110069275,,19.71078109741211,36.02482604980469,8078000,127190000,,10181900,5697600,41655600,5492500,14411000,46981200,714564000,,8967800,22770900,27.579999923706055,3.927000045776367,,20.679881635976592,32.82477510892428,22.543499974640547,21.429163998498222,14.991879329872933,16.936214093655565,0.24069606602190907,,20.23239746622094,36.57090495511323,26.530000686645508,3.8410000801086426,,20.17839105843766,31.942388681265026,21.95569837295938,20.982456722436343,14.664327940819739,16.609519174000514,0.23496521251221889,,19.141743962398067,35.88284436787407,882.6799926757812,60.40999984741211,12.923999786376953,3.4079999923706055,2.2265000343322754,343.5,0.17499999701976776,60.1864128112793,63.94538497924805,20.57884979248047,30.011369705200195,22.366971969604492,17.237146377563477,25.364734649658203,479.2699890136719,4158.7001953125,4.317999839782715,0.7849293351173401,93.04000091552734,1.4027999639511108,1.6343073844909668,494.25,915.9000244140625
2009-07-10,27.579999923706055,3.881500005722046,,20.14539909362793,31.744739532470703,21.6016845703125,21.263246536254883,14.772895812988281,16.624361038208008,0.23771600425243378,,19.497400283813477,35.56064224243164,6069800,119522000,,10456100,3791400,51037400,13989200,13306000,43229200,520008000,,5621200,25921000,27.729999542236328,3.940999984741211,,20.224581089017963,32.12592847729662,22.49006420831307,21.646137160308378,14.942191596267948,16.735735740774814,0.23932066501240135,,20.07433961247036,35.71354359376668,27.06999969482422,3.808500051498413,,19.815471176160834,31.518848790044206,21.514849627394163,20.899499713096294,14.58979930574847,16.44616349676456,0.231755933311353,,19.276107805078706,35.358591647453565,879.1300048828125,59.88999938964844,12.63700008392334,3.372999906539917,2.200500011444092,345.5,0.16500000655651093,60.74188995361328,64.34333801269531,20.630687713623047,29.78173828125,22.10248565673828,16.89975357055664,25.17355728149414,480.9800109863281,4127.2001953125,4.201000213623047,0.7799704074859619,92.52999877929688,1.3933980464935303,1.62179696559906,491.75,912.2000122070312
2009-07-13,28.3700008392334,4.073500156402588,,20.983413696289062,31.744739532470703,23.184736251831055,21.014368057250977,15.22926139831543,17.24806022644043,0.24046672880649567,,19.766109466552734,35.877376556396484,8030700,161004000,,11100500,4686400,70454200,13187100,15275000,67584000,556012000,,5801600,31656600,28.450000762939453,4.082499980926514,,20.983413696289062,31.850624303266212,23.184736251831055,21.346207744712725,15.22926139831543,17.292610692242675,0.24252982411422996,,19.853046055345153,35.89376242053244,26.899999618530273,3.9005000591278076,,19.960637721430885,31.41296132641864,21.66179843141083,20.542134000458677,14.766457965942987,16.438745174820102,0.22808807497953545,,19.181266749748026,35.200239990885926,901.0499877929688,59.689998626708984,12.78499984741211,3.263000011444092,2.2130000591278076,359.0,0.17000000178813934,60.40101623535156,64.11297607421875,20.59613037109375,29.84792137145996,22.259746551513672,17.20646858215332,25.064315795898438,493.30999755859375,4202.10009765625,4.232999801635742,0.7841907143592834,93.02200317382812,1.3990123271942139,1.6254082918167114,515.75,922.2000122070312
2009-07-14,28.299999237060547,4.097499847412109,,21.069194793701172,31.787078857421875,23.178056716918945,21.00160789489746,15.266986846923828,17.158950805664062,0.24550990760326385,,19.576431274414062,36.16133117675781,8136800,90872000,,10124900,3880600,52924000,9884200,7923000,45448700,452568000,,9708400,22878800,28.450000762939453,4.120999813079834,,21.088989661178097,31.885905678638487,23.438558958247125,21.07818554688577,15.29366872226379,17.240623773369162,0.2464268602386215,,20.33514567705304,36.23231990593722,27.93000030517578,4.020999908447266,,20.600696545739087,31.32117906252291,22.750565598016493,20.803779656704698,15.04156501258461,16.9733282358622,0.23954981111743331,,19.44997887397423,35.74631020972888,905.8400268554688,59.52000045776367,12.854999542236328,3.428999900817871,2.2899999618530273,350.0,0.17499999701976776,59.39741134643555,63.6871223449707,20.6134090423584,29.964677810668945,22.502790451049805,17.249408721923828,25.549081802368164,496.5199890136719,4237.7001953125,4.348999977111816,0.7940288782119751,93.4209976196289,1.3971552848815918,1.6319869756698608,501.75,922.5
2009-07-15,29.850000381469727,4.227499961853027,,22.329511642456055,33.10712432861328,24.220064163208008,21.371728897094727,15.859524726867676,17.90886688232422,0.2555963397026062,,19.687074661254883,37.37363052368164,11216500,126780000,,18065800,7246300,84050100,7363900,21320000,67238700,1022808000,,12532300,29656700,29.90999984741211,4.23199987411499,,22.415293567719697,33.177714132615144,24.560722879001155,21.416399378602183,15.888967104991078,17.90886688232422,0.2606394858630061,,19.829333973529124,37.41185586906165,29.0,4.138999938964844,,21.37272060310523,31.80825200804883,23.38511982770232,20.82291734216467,15.337836392414445,17.493071289486824,0.2521578272304879,,19.0864250691144,36.52720680508855,932.6799926757812,61.540000915527344,13.20300006866455,3.2829999923706055,2.382499933242798,329.5,0.17499999701976776,57.869850158691406,62.86326217651367,20.414701461791992,30.626218795776367,23.710845947265625,17.77082061767578,26.64150619506836,515.6400146484375,4346.5,4.486999988555908,0.8026970624923706,94.177001953125,1.4101985692977905,1.6431963443756104,534.75,939.0999755859375
2009-07-16,30.8700008392334,4.305500030517578,,22.817264556884766,33.523616790771484,24.133237838745117,21.544023513793945,16.402374267578125,18.14646339416504,0.268891841173172,,19.95578384399414,37.38456344604492,9327800,107238000,,10224700,3903700,71465100,6020100,28441000,64555100,952076000,,11892400,23543600,30.940000534057617,4.311999797821045,,22.89075872598317,33.594206607735366,24.320264601423325,21.639747345586283,16.631476207311575,18.14646339416504,0.2698087939367763,,20.192881662930514,37.57023245067338,29.540000915527344,4.185999870300293,,22.142433373409546,32.83888425634042,23.525398311992404,21.29514447236366,15.777636786899361,17.71581907525499,0.2569716738611905,,19.220778494887746,36.84940842204571,940.739990234375,62.02000045776367,13.229999542236328,3.6679999828338623,2.380000114440918,316.75,0.16500000655651093,58.494789123535156,63.24026107788086,20.397422790527344,30.7195987701416,23.753740310668945,18.059123992919922,26.443500518798828,522.02001953125,4361.7998046875,4.446000099182129,0.8041170835494995,93.7760009765625,1.414107084274292,1.6416047811508179,533.25,935.0999755859375
2009-07-17,31.020000457763672,4.292500019073486,,22.710365295410156,33.51655960083008,24.640880584716797,21.397258758544922,16.54681968688965,18.035097122192383,0.27668580412864685,,19.829330444335938,37.417335510253906,6301300,101032000,,8814500,3293600,61742300,4388500,17015000,52860100,850356000,,9050100,25791100,31.059999465942383,4.324999809265137,,22.91748966871695,33.52362019894163,24.84794772884111,21.52488978247339,16.67655245182444,18.15389550337189,0.2776027295237543,,20.153364816875527,37.54293552771596,30.389999389648438,4.260000228881836,,22.576735105312427,33.156547189187464,24.16663274125768,21.19943298409714,16.40420753390134,17.894023513471065,0.266141025450621,,19.592232637698075,37.05146353846625,940.3800048828125,63.560001373291016,13.39799976348877,3.6689999103546143,2.4140000343322754,322.25,0.16500000655651093,57.592124938964844,62.81438446044922,20.440622329711914,30.746856689453125,23.996780395507812,18.03458595275879,26.859989166259766,519.219970703125,4388.7998046875,4.5289998054504395,0.8032128214836121,94.20999908447266,1.4104969501495361,1.633212924003601,541.75,937.2000122070312
2009-07-20,31.209999084472656,4.411499977111816,,24.487646102905273,34.21540832519531,24.700992584228516,21.518508911132812,16.69220542907715,18.213294982910156,0.2801244258880615,,19.631755828857422,37.64667892456055,6790700,121132000,,21979800,4881200,43554400,6245200,30597000,47798000,782756000,,8006700,21275900,31.350000381469727,4.443999767303467,,24.554459940372066,34.23658473239667,25.008251484038222,21.652520388207734,17.060239589095616,18.213294982910156,0.2831044755883794,,19.955790323415375,37.886950796183356,30.6200008392334,4.313000202178955,,23.552237085663002,33.19889769426617,24.440490362735595,21.148379192324832,16.570754068524792,17.93114776099134,0.2753104973470197,,19.25239859241372,37.20435220336061,951.1300048828125,63.97999954223633,13.619999885559082,3.688999891281128,2.4600000381469727,323.25,0.1599999964237213,57.895111083984375,63.044708251953125,20.302392959594727,31.17491340637207,24.854570388793945,18.347431182861328,27.938756942749023,526.9600219726562,4443.60009765625,4.466000080108643,0.8140007853507996,94.13999938964844,1.421181321144104,1.6524555683135986,542.25,948.5
2009-07-21,31.260000228881836,4.450500011444092,,26.365129470825195,34.151885986328125,24.674274444580078,21.98436164855957,16.64803123474121,18.436038970947266,0.27439334988594055,,20.224502563476562,38.482177734375,6274000,154572000,,62789300,3911900,43509400,6772300,14494000,52028400,941296000,,12851000,25945600,31.350000381469727,4.450500011444092,,27.694745616725765,34.30012626395949,24.92141980608024,22.03541260019441,16.837568321355835,18.436038970947266,0.2805826620615376,,20.445795043784134,38.50402138861363,30.84000015258789,4.369999885559082,,25.416360174291942,33.60833560885001,24.447169480096214,21.67166574524325,16.508177809313285,18.09449402233688,0.26797479279290237,,19.718692902695484,37.85964817045267,954.5800170898438,64.72000122070312,13.472999572753906,3.7049999237060547,2.44350004196167,311.5,0.18000000715255737,59.050262451171875,63.74993133544922,20.311031341552734,31.32668113708496,24.783092498779297,18.4394474029541,27.80221176147461,525.219970703125,4481.2001953125,4.373000144958496,0.8153281211853027,93.53299713134766,1.4198495149612427,1.6420092582702637,534.75,946.5999755859375
2009-07-22,31.34000015258789,4.439499855041504,,25.830615997314453,34.46247863769531,24.600807189941406,21.563173294067383,16.697723388671875,18.413759231567383,0.28127044439315796,,20.54853057861328,38.22005081176758,5624400,106592000,,16656500,3799300,40137700,9882600,12907000,66192500,600908000,,11307100,24773800,31.479999542236328,4.46150016784668,,26.318364003733137,34.65307439898196,24.934785006488763,22.252376719725255,16.796171170449856,18.48800854624868,0.2837920298491562,,21.022727739605983,38.618690135190185,31.0,4.388999938964844,,25.456451990885537,33.88363344837852,24.18667286282775,21.556790405905065,16.377532060483027,18.198437776798293,0.26705791157113745,,20.050624539401234,37.96339313088251,954.0700073242188,65.4000015258789,13.694999694824219,3.7929999828338623,2.5179998874664307,308.0,0.18000000715255737,58.52002716064453,63.372920989990234,20.276473999023438,31.36562156677246,24.725906372070312,18.506921768188477,27.59737205505371,528.7000122070312,4493.7001953125,4.4679999351501465,0.8154611587524414,93.56900024414062,1.4205957651138306,1.6450073719024658,522.0,953.0
2009-07-23,32.310001373291016,4.69350004196167,,27.56781005859375,34.307186126708984,25.482494354248047,21.875877380371094,17.101638793945312,18.97804832458496,0.2980045974254608,,21.378376007080078,39.104705810546875,7242300,383242000,,19367900,6234200,56528800,6543100,15084000,106060500,1046120000,,9955300,27122600,32.33000183105469,4.71999979019165,,27.728166843733593,34.751909677788184,25.69623983499692,22.04179847294264,17.166044534702262,19.0968466383392,0.2989215502035978,,21.607571895782616,39.17569455943335,31.1299991607666,4.479499816894531,,25.79053488815161,33.72128288954868,24.427123813509255,21.56956432603873,16.640676202306427,18.44345591269088,0.27874891700690146,,20.5801458964236,38.07807909789581,976.2899780273438,67.16000366210938,13.765000343322754,3.549999952316284,2.5190000534057617,327.0,0.18000000715255737,57.446956634521484,62.75850296020508,20.276473999023438,31.684694290161133,25.426441192626953,18.77682876586914,28.717117309570312,545.8499755859375,4559.7998046875,4.598999977111816,0.8149294853210449,94.93000030517578,1.416330337524414,1.651200294494629,531.75,954.5
2009-07-24,32.630001068115234,4.32450008392334,,28.062227249145508,34.68132400512695,25.328866958618164,22.131128311157227,17.064838409423828,17.411396026611328,0.29708775877952576,,21.591760635375977,39.47603225708008,5921400,384092000,,17007900,4589700,35328600,7136100,20194000,215135700,650592000,,7961000,18187900,32.689998626708984,4.445000171661377,,28.115680333988468,34.75897445750685,25.549293458578543,22.18217924394456,17.398828722714377,17.73809070002485,0.29800468449871725,,21.757730298598773,39.525177343434976,31.670000076293945,4.275000095367432,,26.89296778043111,33.96129620964543,24.98153240094027,21.582316786131855,16.91762301286755,16.93620132823111,0.2870014392340807,,20.54852792059621,38.91357182657339,979.260009765625,68.05000305175781,13.869999885559082,3.694999933242798,2.5169999599456787,316.25,0.18000000715255737,57.72465896606445,62.89118194580078,20.25055694580078,31.871532440185547,25.304914474487305,18.936315536499023,28.853666305541992,548.4600219726562,4576.60009765625,4.554999828338623,0.8181297183036804,94.87000274658203,1.4212015867233276,1.644709825515747,516.25,952.7999877929688
2009-07-27,32.61000061035156,4.211999893188477,,28.636831283569336,34.36365509033203,25.469139099121094,22.431068420410156,17.401582717895508,17.158950805664062,0.29846304655075073,,21.82887077331543,39.727237701416016,5254100,225586000,,14323100,2905100,30479300,4740800,25343000,80950000,677484000,,7030300,17360300,32.900001525878906,4.32450008392334,,28.723691260267532,34.681314722852484,26.364199401326104,22.431068420410153,17.75765511988088,17.411397613889616,0.3028184828373612,,22.287261178761327,39.74908135611607,32.209999084472656,4.177999973297119,,27.761556253845736,33.904813099710324,25.095083172750446,22.02264864678964,17.237807909885213,17.003027110612834,0.29158599730175866,,21.38628579000563,39.18115883266803,982.1799926757812,68.37999725341797,13.984999656677246,3.6040000915527344,2.5399999618530273,322.25,0.18000000715255737,57.06190490722656,62.59791946411133,20.233278274536133,31.92990493774414,25.526508331298828,18.94244956970215,29.133594512939453,550.8800048828125,4586.10009765625,4.61299991607666,0.8220303654670715,95.16000366210938,1.4247043132781982,1.6485328674316406,520.5,953.2999877929688
2009-07-28,32.33000183105469,4.249000072479248,,28.6635684967041,34.47658157348633,25.435747146606445,22.380006790161133,17.20008659362793,17.426252365112305,0.29892149567604065,,22.982746124267578,39.25761413574219,7579900,175498000,,16693600,3268900,29035900,4896400,15162000,70288400,563180000,,17732800,23044500,32.90999984741211,4.2820000648498535,,29.1179096303152,34.53305287012938,25.515901094676757,22.539544906677456,17.384102726604436,17.4856515513278,0.30213076149695467,,23.48065227311172,39.590722617965895,32.040000915527344,4.130000114440918,,27.995420070662362,33.954207942190884,25.148526072302417,22.029023420696912,17.074033866585992,17.003032986303378,0.29387832463338326,,21.702413658418774,38.83167323486641,979.6199951171875,67.2300033569336,13.734999656677246,3.5350000858306885,2.515000104904175,320.5,0.1850000023841858,57.56691360473633,62.72362518310547,20.29375457763672,31.964889526367188,25.41214370727539,18.881107330322266,29.270143508911133,551.9500122070312,4528.7998046875,4.559000015258789,0.8239946961402893,94.37999725341797,1.4146071672439575,1.6410928964614868,516.25,939.0
2009-07-29,32.060001373291016,4.2170000076293945,,27.948646545410156,34.427188873291016,25.228683471679688,22.271522521972656,17.348224639892578,17.6712703704834,0.292961448431015,,22.453235626220703,39.00641632080078,4935900,130058000,,12387200,3579600,29931400,4125500,18070000,73626900,373972000,,17007300,24100600,32.290000915527344,4.275000095367432,,28.42971162150897,34.87897028931334,25.542623420970443,22.507638257912294,17.359266628819153,17.752944764968827,0.29731691257693027,,23.39372709155093,39.088328989738066,31.700000762939453,4.176000118255615,,27.594526188745583,34.17306115357105,25.00825689927169,22.086457718557945,16.964548868271617,17.329725477522505,0.2899813997684118,,22.28726734215594,38.38934865847587,975.1500244140625,63.349998474121094,13.253000259399414,3.378999948501587,2.4719998836517334,320.75,0.17499999701976776,57.88251876831055,62.76549530029297,20.440622329711914,32.0738525390625,24.84027862548828,18.660268783569336,28.170900344848633,548.3800048828125,4547.5,4.502999782562256,0.8153946399688721,95.0999984741211,1.4014631509780884,1.6351090669631958,511.5,927.2000122070312
2009-07-30,32.279998779296875,4.304500102996826,,29.004310607910156,34.76601791381836,25.69624900817871,22.367244720458984,17.85978126525879,17.678701400756836,0.2952537536621094,,22.20822525024414,38.61869812011719,5653500,145064000,,14918100,3295600,38531000,4579700,68013000,67820000,468444000,,13690200,37842300,33.34000015258789,4.362500190734863,,29.31165814009852,35.10485390740237,26.237291334697808,22.75013768248352,19.2546317485207,18.13904621179743,0.3019015579253947,,22.92742387354177,39.05555871373209,32.16999816894531,4.258500099182129,,28.469792606542818,34.50483234033614,25.315514575425258,22.27790375962751,17.838620391141003,17.604452054951775,0.2927321680231294,,21.93161004726084,38.1763755712849,986.75,66.94000244140625,13.477999687194824,3.743000030517578,2.556999921798706,332.25,0.17499999701976776,58.703041076660156,63.01686477661133,20.414701461791992,32.3385124206543,25.455018997192383,19.101940155029297,28.676145553588867,557.7999877929688,4631.60009765625,4.449999809265137,0.8250144124031067,95.55999755859375,1.4084903001785278,1.6507915258407593,516.25,934.9000244140625
2009-07-31,32.41999816894531,4.288000106811523,,29.438608169555664,34.942501068115234,25.81647491455078,22.265146255493164,17.85243034362793,17.4633731842041,0.29639995098114014,,22.17660140991211,38.43849563598633,4226300,117738000,,11731800,3384000,39085700,5893600,30839000,54258200,541560000,,8317500,28070600,32.86000061035156,4.337500095367432,,29.71254880689889,35.24604220191109,25.816474914550778,22.59698593584772,18.20666369989424,17.871742305840126,0.3005261699812754,,22.413700694612913,38.498564651721765,32.279998779296875,4.230999946594238,,28.73037021869574,34.589546511871646,25.33554625429491,22.258765799914475,17.707977206143607,17.448523037478587,0.2883767579968776,,21.923696712175975,37.91426036195563,987.47998046875,69.44999694824219,13.932999610900879,3.6530001163482666,2.616499900817871,339.5,0.17499999701976776,59.845584869384766,63.65220260620117,20.14688491821289,32.86384963989258,25.57655143737793,19.37185287475586,28.580551147460938,556.7100219726562,4608.39990234375,4.310999870300293,0.8356313109397888,94.63999938964844,1.4260046482086182,1.670508861541748,528.25,953.7000122070312
2009-08-03,32.68000030517578,4.372000217437744,,30.146860122680664,35.29546356201172,26.451032638549805,22.309810638427734,18.462446212768555,17.693552017211914,0.30442309379577637,,21.623380661010742,38.580474853515625,4720700,133260000,,12258800,3582800,42957800,5663700,17599000,46902900,471900000,,12181300,24756800,33.0,4.409999847412109,,30.39407690703953,35.32370057914057,26.551226967078584,22.73737407589578,18.48084835449951,17.7158272463942,0.30786163183492554,,22.445321228965756,38.99003402570528,32.41999816894531,4.328000068664551,,29.625705099365543,34.94956683425873,26.0435819877169,22.060931554903288,17.988602470207844,17.448530160960857,0.297775317349414,,21.394184752801703,38.38934807307739,1002.6300048828125,71.58000183105469,14.244999885559082,4.031000137329102,2.7314999103546143,358.0,0.17499999701976776,58.93861389160156,62.97581481933594,19.982736587524414,32.926212310791016,26.534421920776367,19.89325523376465,29.741262435913086,565.780029296875,4682.5,4.421999931335449,0.8430281281471252,95.16699981689453,1.4411921501159668,1.6941112279891968,549.25,956.5999755859375
2009-08-04,33.0,4.289999961853027,,31.99761390686035,34.92837142944336,26.85848617553711,22.373634338378906,18.686952590942383,17.64899253845215,0.30648618936538696,,21.283536911010742,38.55316162109375,4677500,123558000,,25328500,3805600,43363800,4364800,15904000,49218300,695380000,,8508800,18612000,33.2599983215332,4.374000072479248,,32.037703712684454,35.29544437407316,27.052193854172497,22.373634338378906,18.687873926765466,17.66384268245883,0.3117585774541035,,21.718216782171236,38.57500527257602,32.560001373291016,4.246500015258789,,30.300517025383186,34.6954228968454,26.163811944046678,22.086465139073944,18.172624326138937,17.47079505893501,0.2986922160478076,,20.943695571863202,38.22551518136076,1005.6500244140625,71.41999816894531,14.687999725341797,4.000999927520752,2.7890000343322754,354.5,0.17499999701976776,58.469966888427734,62.793724060058594,19.982736587524414,32.8556022644043,26.2913761138916,19.868715286254883,29.21552848815918,570.739990234375,4671.39990234375,4.464000225067139,0.8448086977005005,95.29000091552734,1.4419610500335693,1.695403814315796,542.25,967.5
2009-08-05,32.0099983215332,4.2144999504089355,,31.162443161010742,34.63190841674805,27.90719223022461,22.143901824951172,18.675905227661133,17.678701400756836,0.3071739971637726,,20.690793991088867,38.24190139770508,10117400,145588000,,15593200,3524400,63334100,4805900,12489000,53310300,610768000,,7892500,20348800,33.119998931884766,4.287499904632568,,32.124578555935265,35.1189848247988,28.187734988411506,22.50764871270111,18.769753336245596,18.005397672586017,0.30946633818293906,,21.251926329493813,38.49309717006083,31.479999542236328,4.151000022888184,,31.0221325988456,34.370720058107885,26.891899118587183,22.016270782816537,18.40171930120641,17.66385266454661,0.30098465455053475,,20.580148517585137,38.012549279412994,1002.719970703125,71.97000122070312,14.753000259399414,4.041999816894531,2.80649995803833,347.0,0.17499999701976776,57.59593200683594,62.43661880493164,19.956819534301758,32.7496223449707,26.069782257080078,19.801244735717773,28.532766342163086,565.989990234375,4647.10009765625,4.560999870300293,0.8409721255302429,94.7959976196289,1.4411712884902954,1.699610710144043,528.75,964.2000122070312
2009-08-06,32.41999816894531,4.223499774932861,1.1439118385314941,31.496501922607422,34.4130744934082,27.219188690185547,21.965219497680664,18.537899017333984,17.418825149536133,0.3007553517818451,,20.532726287841797,38.07807922363281,6419900,93860000,241978000.0,12246500,4750200,54175600,4453200,16211000,59686000,957588000,,11043400,17369900,32.540000915527344,4.242000102996826,1.1955221662655167,31.93747957920665,34.84367954869134,28.361392070315752,22.20133780028858,18.80748362330877,17.80492052059091,0.31382168643015945,,20.904181506844395,38.241900375354305,31.8700008392334,4.152500152587891,1.1000783563892222,31.10897733894522,34.0601198832194,26.865173063700894,21.914168536549145,18.456930273515212,17.277752984725765,0.298921474019817,,20.0901429176289,37.903334162046015,997.0800170898438,71.94000244140625,14.637999534606934,3.743000030517578,2.747499942779541,332.5,0.17000000178813934,57.792293548583984,62.43661880493164,20.05185317993164,32.49060821533203,25.855331420898438,19.666282653808594,28.669322967529297,557.6199951171875,4690.5,4.517000198364258,0.8408308029174805,95.48400115966797,1.4372979402542114,1.6810113191604614,500.25,960.7000122070312
